id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
3015,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3016,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3017,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3018,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3019,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3020,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3021,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3022,True,-1,3,1,2,1,1,3,0,1,0,0,0,0,0,1,1,1
3023,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3024,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3025,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3026,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3027,True,-1,1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3028,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3029,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3030,True,-1,3,1,2,1,1,1,2,1,0,0,1,0,1,0,1,0
3031,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3032,True,-2,-1,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
3033,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3034,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3035,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3036,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3037,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3038,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3039,True,-2,-1,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
3040,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3041,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3042,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3043,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3044,True,-2,-2,2,1,1,2,2,0,1,1,0,0,0,0,0,0,2
3045,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3046,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3047,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3048,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3049,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3050,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3051,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3052,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3053,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3054,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3055,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3056,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3057,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3058,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3059,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3060,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3061,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3062,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3063,True,-1,0,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3064,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3065,True,-2,-1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3066,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3067,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3068,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3069,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3070,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3071,True,-2,1,1,2,1,1,2,1,1,0,0,1,0,0,0,1,1
3072,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3073,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3074,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3075,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3076,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3077,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3078,True,-2,-1,1,1,2,3,1,0,1,2,0,0,0,0,0,0,1
3079,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3080,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3081,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3082,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
3083,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3084,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3085,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3086,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3087,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3088,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3089,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3090,True,-1,1,1,1,2,1,1,2,0,1,0,1,1,0,0,0,1
3091,True,-2,-1,1,1,2,2,1,1,1,1,0,0,0,1,0,1,0
3092,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3093,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
3094,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3095,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3096,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3097,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3098,True,-1,1,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
3099,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3100,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3101,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3102,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3103,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3104,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3105,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3106,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3107,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
3108,True,-2,0,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
3109,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3110,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3111,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3112,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3113,True,-2,-1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3114,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3115,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3116,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3117,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3118,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3119,True,-1,0,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
3120,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3121,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3122,True,-1,0,1,1,2,1,3,0,1,0,0,0,0,0,0,2,1
3123,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3124,True,-3,-3,2,1,1,2,2,0,1,0,1,0,0,0,0,1,1
3125,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3126,True,-2,0,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3127,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3128,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3129,True,-3,-2,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
3130,True,-1,2,1,2,1,2,1,1,1,1,0,1,0,0,0,0,1
3131,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3132,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3133,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3134,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3135,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3136,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3137,True,-1,2,1,1,2,1,3,0,1,0,0,0,0,0,0,2,1
3138,True,-1,0,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3139,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3140,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3141,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3142,True,-2,0,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3143,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3144,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3145,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3146,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3147,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3148,True,-1,1,1,1,2,2,2,0,1,0,1,0,0,0,0,2,0
3149,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3150,True,-1,0,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
3151,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3152,True,0,2,0,2,2,2,2,0,1,1,0,0,0,0,1,1,0
3153,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3154,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3155,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3156,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3157,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3158,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3159,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3160,True,-2,-1,1,1,2,1,1,2,1,0,0,0,2,0,0,0,1
3161,True,-1,2,1,2,1,1,1,2,1,0,0,1,0,1,0,1,0
3162,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3163,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3164,True,-1,-2,2,0,2,1,2,1,0,0,1,0,1,0,0,1,1
3165,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3166,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3167,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3168,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3169,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3170,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3171,True,-2,2,1,2,1,2,1,1,1,1,0,1,0,0,0,0,1
3172,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3173,True,-1,-1,2,1,1,2,2,0,1,1,0,0,0,0,0,0,2
3174,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3175,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3176,True,-3,-1,2,1,1,1,1,2,1,0,0,0,0,2,0,1,0
3177,True,-2,-1,2,1,1,2,2,0,1,0,1,0,0,0,0,1,1
3178,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3179,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3180,True,-2,-1,1,1,2,2,1,1,1,1,0,0,0,1,0,1,0
3181,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3182,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3183,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3184,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3185,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3186,True,-1,3,1,2,1,1,2,1,0,1,0,1,0,0,1,0,1
3187,True,-3,0,1,1,2,1,1,2,1,0,0,0,2,0,0,0,1
3188,True,-1,2,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
3189,True,-1,1,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
3190,True,-1,0,1,1,2,1,1,2,1,0,0,0,1,1,0,1,0
3191,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3192,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3193,True,-1,0,2,1,1,2,2,0,1,0,1,0,0,0,0,1,1
3194,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3195,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3196,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3197,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3198,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3199,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3200,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3201,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3202,True,-1,0,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3203,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3204,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3205,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3206,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3207,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3208,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3209,True,-1,0,1,1,2,1,1,2,1,0,0,0,2,0,0,0,1
3210,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3211,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3212,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3213,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3214,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3215,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3216,True,-1,0,1,1,2,1,1,2,0,1,0,1,1,0,0,0,1
3217,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3218,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3219,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3220,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3221,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3222,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3223,True,-3,-1,1,1,2,1,1,2,1,0,0,0,2,0,0,0,1
3224,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3225,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3226,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3227,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3228,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3229,True,-1,-1,2,1,1,1,2,1,0,1,0,1,0,0,0,0,2
3230,True,-1,0,1,1,2,1,2,1,1,0,0,0,0,1,0,2,0
3231,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3232,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3233,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3234,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3235,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3236,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3237,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3238,True,-1,1,1,1,2,1,1,2,0,1,0,1,1,0,0,0,1
3239,True,-1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,1
3240,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3241,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3242,True,-1,1,1,1,2,2,2,0,0,2,0,0,0,0,1,0,1
3243,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3244,False,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0
3245,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3246,True,-1,-1,2,1,1,2,1,1,1,0,1,0,1,0,0,0,1
3247,True,-1,3,1,3,0,3,1,0,3,0,0,0,0,0,0,0,1
3248,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3249,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3250,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3251,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3252,True,-3,0,1,2,1,2,2,0,2,0,0,0,0,0,0,1,1
3253,True,-2,0,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
3254,True,-2,-1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3255,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3256,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3257,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3258,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3259,True,-1,1,1,2,1,1,2,1,1,0,0,1,0,0,0,1,1
3260,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3261,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3262,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3263,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3264,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3265,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3266,True,-1,1,1,1,2,1,1,2,0,1,0,1,1,0,0,0,1
3267,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
3268,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3269,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3270,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3271,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3272,False,0,0,0,0,4,3,1,0,0,3,0,0,0,0,0,1,0
3273,True,-1,2,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3274,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3275,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3276,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3277,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3278,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3279,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3280,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3281,True,-1,0,1,1,2,2,2,0,1,0,1,0,0,0,0,2,0
3282,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3283,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3284,True,-1,1,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
3285,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3286,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3287,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3288,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3289,True,-1,1,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3290,True,-1,0,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
3291,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3292,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3293,True,-1,1,1,1,2,1,3,0,1,0,0,0,0,0,0,2,1
3294,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3295,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3296,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3297,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3298,True,-2,-1,1,1,2,2,2,0,0,2,0,0,0,0,1,0,1
3299,True,-1,0,1,1,2,1,2,1,1,0,0,0,1,0,0,1,1
3300,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3301,True,-2,-2,2,1,1,1,1,2,1,0,0,0,1,1,0,0,1
3302,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3303,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3304,True,-2,-1,2,1,1,2,2,0,1,0,1,0,0,0,0,1,1
3305,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3306,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3307,True,-2,-1,1,1,2,2,1,1,1,1,0,0,0,1,0,1,0
3308,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3309,True,-1,1,1,2,1,2,2,0,2,0,0,0,0,0,0,1,1
3310,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3311,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3312,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3313,True,-1,0,1,1,2,2,1,1,1,1,0,0,1,0,0,0,1
3314,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3315,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3316,True,-1,-1,3,1,0,2,2,0,1,0,1,0,0,0,0,0,2
3317,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3318,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3319,True,-1,0,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3320,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3321,False,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0
3322,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3323,True,-1,2,1,1,2,1,1,2,0,1,0,1,1,0,0,0,1
3324,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3325,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3326,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3327,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3328,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3329,True,-1,-2,2,0,2,2,1,1,0,1,1,0,1,0,0,0,1
3330,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3331,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3332,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3333,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3334,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3335,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3336,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3337,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3338,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3339,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3340,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3341,False,0,0,0,0,4,2,1,1,0,2,0,0,1,0,0,1,0
3342,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3343,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3344,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3345,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3346,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3347,True,-1,3,1,3,0,2,1,1,2,0,0,1,0,0,0,0,1
3348,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3349,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3350,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3351,True,-2,0,1,1,2,1,2,1,1,0,0,0,0,1,0,2,0
3352,True,-2,3,1,3,0,2,1,1,2,0,0,1,0,0,0,0,1
3353,True,-1,2,1,2,1,2,2,0,1,1,0,0,0,0,1,0,1
3354,True,-1,1,1,2,1,1,1,2,1,0,0,1,1,0,0,0,1
3355,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3356,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3357,True,-1,0,1,1,2,2,2,0,1,1,0,0,0,0,0,1,1
3358,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3359,True,-2,1,1,2,1,2,2,0,1,1,0,0,0,0,1,0,1
3360,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3361,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
3362,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3363,True,-2,-1,2,1,1,1,2,1,0,0,1,1,0,0,0,1,1
3364,False,0,0,0,0,4,1,2,1,0,1,0,0,1,0,0,2,0
3365,False,0,0,0,0,4,1,1,2,0,1,0,0,2,0,0,1,0
3366,False,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,0
